wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
3.0,1996,0.004827147246421444,51,0.3313099722166084,False
3.0,1997,0.005004802035327698,51,0.3499899810726755,False
3.0,1998,0.004868873144197803,51,0.36862720797720694,False
3.0,1999,0.004757855304260592,51,0.37858079303073366,False
3.0,2000,0.004934856511415383,51,0.38513340868347296,False
3.0,2001,0.005055749861146155,51,0.40096701103597804,False
3.0,2002,0.005098697960633126,51,0.40220846116305453,False
3.0,2003,0.005081366627583881,52,0.3815137401584082,False
3.0,2004,0.005243639228943627,52,0.36316382204112335,False
3.0,2005,0.00548711471562892,52,0.3581914482267808,False
3.0,2006,0.00574798664784003,52,0.35203703548660786,False
3.0,2007,0.006080470530207052,54,0.32925798277020396,False
3.0,2008,0.0063876909546450675,54,0.30832505485167294,False
3.0,2009,0.006302553379190066,54,0.3161052449754676,False
3.0,2010,0.006640465682552993,54,0.29828895730881616,False
3.0,2011,0.0069549731172420725,54,0.2786469198073627,False
3.0,2012,0.007175963938008518,54,0.2817779732951127,False
3.0,2013,0.00734710334052731,54,0.2847032571633163,False
3.0,2014,0.007345439246828818,54,0.28783274502039313,False
3.0,2015,0.006913847754130807,53,0.31353609705927893,False
3.0,2016,0.006904992996345815,53,0.3168072206440494,False
3.0,2017,0.007110242963059647,53,0.31012067394208737,False
3.0,2018,0.007158892941921256,53,0.3075436103806039,False
3.0,2019,0.007154212499910549,53,0.3150062696475427,False
3.0,2020,0.007014728843987484,53,0.31925970077733934,False
3.0,2021,0.007198849479282109,53,0.3105030664347602,False
3.0,2022,0.007309100599241626,53,0.3286371788038824,False
3.0,2023,0.007128866138038934,53,0.3356076007586197,False
4.0,1974,0.007031294186331802,33,0.4884990992841139,False
4.0,1975,0.006389075416046991,33,0.4880257729299508,False
4.0,1976,0.0060401722650118015,33,0.4907847139750045,False
4.0,1977,0.005971868731133123,33,0.4839157807823542,False
4.0,1978,0.006267760534152106,33,0.4681240424087005,False
4.0,1979,0.006070678791403948,33,0.46379088089570014,False
4.0,1980,0.006289902611986918,34,0.45246834113549966,False
4.0,1981,0.0060199626337020615,34,0.4571923831890996,False
4.0,1982,0.006015461098327932,34,0.47978160170664363,False
4.0,1983,0.006057493972454403,34,0.49338020179636255,False
4.0,1984,0.006007294163825054,34,0.5105367268702224,False
4.0,1985,0.0056347330530467895,35,0.517430311724907,False
4.0,1986,0.005339875804522265,35,0.4841156948604697,False
4.0,1987,0.00524865312669981,35,0.4667888463933325,False
4.0,1988,0.00517360925424412,35,0.4489616483784607,False
4.0,1989,0.00477731986577584,35,0.46041331816382913,False
4.0,1990,0.005830318620938946,35,0.4484788956377853,False
4.0,1991,0.005051850504237032,35,0.43876342868817464,False
4.0,1992,0.005238258832524032,38,0.4338749816978602,False
4.0,1993,0.005232937227931533,39,0.4292282218462787,False
4.0,1994,0.00518035795072823,39,0.4225180807026803,False
