wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
1.0,2014,0.02148347505413546,8,0.46477420763943983,False
1.0,2015,0.021385614897393646,8,0.4547055516101955,False
1.0,2016,0.019506903909825804,8,0.4968434838380084,False
1.0,2017,0.020607794698477507,8,0.4699503720861442,False
1.0,2018,0.021314072977248525,8,0.46610608013380284,False
1.0,2019,0.021036216574630645,8,0.476785816839553,False
1.0,2020,0.020827097309998956,8,0.490815439015183,False
1.0,2021,0.022414228650496405,8,0.45315538251171555,False
1.0,2022,0.02455037877056225,8,0.4022138895275795,False
1.0,2023,0.025234426012169024,8,0.3833016056175701,False
2.0,1974,0.020449952768707678,13,0.38293201451919456,False
2.0,1975,0.02136139837352033,13,0.38315984726318214,False
2.0,1976,0.01963723751437944,13,0.3979814658059489,False
2.0,1977,0.018682598739923926,13,0.4220316621510493,False
2.0,1978,0.015799369561420026,13,0.47090191642782203,False
2.0,1979,0.016597723214489504,13,0.4395336222413761,False
2.0,1980,0.01670394349076038,13,0.4184710146450407,False
2.0,1981,0.01571328415632965,13,0.4169895775504041,False
2.0,1982,0.016561603128904964,13,0.4128607287930376,False
2.0,1983,0.016977214737130555,13,0.45093138282123346,False
2.0,1984,0.017235123053010858,13,0.46021724452325957,False
2.0,1985,0.018225666763104883,13,0.4634102470912,False
2.0,1986,0.015613701779989048,13,0.5413161007720595,False
2.0,1987,0.013989146137461893,13,0.5614566279859817,False
2.0,1988,0.0132767570476975,13,0.5774884887210673,False
2.0,1989,0.013563374240621807,13,0.5529977836718677,False
2.0,1990,0.013869148262341634,14,0.5097042335318526,False
2.0,1991,0.013149711540762865,14,0.5370842276422948,False
2.0,1992,0.017092848561581303,15,0.5077062367174833,False
2.0,1993,0.016037473984849858,18,0.5260415866765049,False
2.0,1994,0.016162805396287495,18,0.5243682306626039,False
2.0,1995,0.016584308503627753,18,0.5146236114179913,False
2.0,1996,0.01810606329278674,18,0.46448822581982097,False
2.0,1997,0.019093462019243276,18,0.43453573789225464,False
2.0,1998,0.019838491546406642,18,0.4155555225582205,False
2.0,1999,0.019388617892577734,18,0.4567257136818017,False
2.0,2000,0.019590784586905073,18,0.4560785301045012,False
2.0,2001,0.022142090352338387,18,0.42152516718831545,False
2.0,2002,0.023913032759434197,18,0.4004915293047513,False
2.0,2003,0.02425719837311821,18,0.3856841049573995,False
2.0,2004,0.02488677472802316,18,0.3644713104113807,False
2.0,2005,0.025753053251098404,18,0.3253996807893409,False
2.0,2006,0.02727994932944332,18,0.28293199851470585,False
2.0,2007,0.028686474894625814,18,0.24372836254047356,False
2.0,2008,0.030161837558985164,18,0.2367480541625692,False
2.0,2009,0.030496615943201758,18,0.2503572543142447,False
2.0,2010,0.030286634657669707,18,0.24773690696313005,False
2.0,2011,0.03133540179575464,18,0.26618704162816076,False
2.0,2012,0.03193283646925636,18,0.2910306571984309,False
2.0,2013,0.03305306110907888,18,0.3213142786768846,False
2.0,2014,0.03347624967282724,18,0.3435016415729876,False
2.0,2015,0.034341708984845995,18,0.38526697731152876,False
2.0,2016,0.033936883658536206,18,0.3825880943863076,False
2.0,2017,0.03351658181556033,18,0.38714845571589324,False
2.0,2018,0.033988873640806036,18,0.4111920974450046,False
2.0,2019,0.0338568409521952,18,0.4167996309709627,False
2.0,2020,0.0343648199333099,18,0.4405316664211459,False
2.0,2021,0.03411073015664466,18,0.4616685047848104,False
2.0,2022,0.03373772028043656,18,0.45819870469843305,False
2.0,2023,0.034552597357986575,18,0.44519861622860046,False
3.0,1974,0.014854371504432189,32,0.40509458375162455,False
3.0,1975,0.015496445456969096,32,0.40128850912665304,False
3.0,1976,0.014458328541061773,32,0.41211483083133094,False
3.0,1977,0.014569888497583868,32,0.40480488408120585,False
3.0,1978,0.013926743305455123,32,0.38380504191314174,False
3.0,1979,0.014595356629811318,32,0.37602063296226657,False
3.0,1980,0.014957783502194056,34,0.36741693278076387,False
3.0,1981,0.013826466012062241,34,0.38728629544535903,False
3.0,1982,0.013913817312805717,34,0.4080012084348927,False
3.0,1983,0.013070399280359846,34,0.43172061767567077,False
3.0,1984,0.012484749131583487,34,0.45510768018792763,False
3.0,1985,0.012738729958171286,34,0.46365980337996104,False
3.0,1986,0.012879216543792016,34,0.4181131695252511,False
3.0,1987,0.012993751946080172,35,0.38911540573794784,False
3.0,1988,0.013175830675075478,35,0.3724147128187837,False
3.0,1989,0.013514011842838996,35,0.38153594625884635,False
3.0,1990,0.014115355209320453,36,0.36361090443907773,False
3.0,1991,0.013580585366223832,36,0.3557594507600828,False
3.0,1992,0.014176136315348996,44,0.3414525174597708,False
3.0,1993,0.013428040714485678,49,0.3438469945321436,False
3.0,1994,0.01398560682439534,49,0.3375083760581497,False
3.0,1995,0.015297712168407149,51,0.3179882584584797,False
3.0,1996,0.016076786058735238,51,0.3313099722166084,False
3.0,1997,0.016298226023931984,51,0.3499899810726755,False
3.0,1998,0.016102502191250583,51,0.36862720797720694,False
3.0,1999,0.015392403126377255,51,0.37858079303073366,False
3.0,2000,0.015193725416430841,51,0.38513340868347296,False
3.0,2001,0.015530546791330592,51,0.40096701103597804,False
3.0,2002,0.01614527110108261,51,0.40220846116305453,False
3.0,2003,0.016842384006761923,52,0.3815137401584082,False
3.0,2004,0.017591150487284938,52,0.36316382204112335,False
3.0,2005,0.018220301280281986,52,0.3581914482267808,False
3.0,2006,0.0191217305138166,52,0.35203703548660786,False
3.0,2007,0.020522586365999268,54,0.32925798277020396,False
3.0,2008,0.021263558003810683,54,0.30832505485167294,False
3.0,2009,0.021291203414259188,54,0.3161052449754676,False
3.0,2010,0.021802877505732707,54,0.29828895730881616,False
3.0,2011,0.022860127790662495,54,0.2786469198073627,False
3.0,2012,0.02315210664203337,54,0.2817779732951127,False
3.0,2013,0.02406513045055396,54,0.2847032571633163,False
3.0,2014,0.024753731513693852,54,0.28783274502039313,False
3.0,2015,0.02496116951510844,53,0.31353609705927893,False
3.0,2016,0.024555624019751532,53,0.3168072206440494,False
3.0,2017,0.024745099419702904,53,0.31012067394208737,False
3.0,2018,0.025301387286605474,53,0.3075436103806039,False
3.0,2019,0.025007499427792047,53,0.3150062696475427,False
3.0,2020,0.025260904599832802,53,0.31925970077733934,False
3.0,2021,0.025939415194806064,53,0.3105030664347602,False
3.0,2022,0.025282113006727114,53,0.3286371788038824,False
3.0,2023,0.02500627018481004,53,0.3356076007586197,False
4.0,1974,0.009394654438319997,33,0.4884990992841139,False
4.0,1975,0.008605546907859573,33,0.4880257729299508,False
