wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
3.0,1981,0.023187139343991574,34,0.38728629544535903,False
3.0,1982,0.023291340250428335,34,0.4080012084348927,False
3.0,1983,0.022889950760936445,34,0.43172061767567077,False
3.0,1984,0.022157638160724958,34,0.45510768018792763,False
3.0,1985,0.02231071872425374,34,0.46365980337996104,False
3.0,1986,0.023236306441160603,34,0.4181131695252511,False
3.0,1987,0.023380483992484807,35,0.38911540573794784,False
3.0,1988,0.023476815961098886,35,0.3724147128187837,False
3.0,1989,0.023495013557620622,35,0.38153594625884635,False
3.0,1990,0.02413323849000284,36,0.36361090443907773,False
3.0,1991,0.023706520951211833,36,0.3557594507600828,False
3.0,1992,0.02434260801101666,44,0.3414525174597708,False
3.0,1993,0.023605532867765715,49,0.3438469945321436,False
3.0,1994,0.024035207172989816,49,0.3375083760581497,False
3.0,1995,0.02533524233051523,51,0.3179882584584797,False
3.0,1996,0.02588272866350025,51,0.3313099722166084,False
3.0,1997,0.025744656770620104,51,0.3499899810726755,False
3.0,1998,0.02565786544142664,51,0.36862720797720694,False
3.0,1999,0.02531276211773054,51,0.37858079303073366,False
3.0,2000,0.025047151094668794,51,0.38513340868347296,False
3.0,2001,0.025199690363044983,51,0.40096701103597804,False
3.0,2002,0.02563223302992504,51,0.40220846116305453,False
3.0,2003,0.026596361323872476,52,0.3815137401584082,False
3.0,2004,0.02732840056719039,52,0.36316382204112335,False
3.0,2005,0.027597256455140714,52,0.3581914482267808,False
3.0,2006,0.028179752879239017,52,0.35203703548660786,False
3.0,2007,0.02951124142095486,54,0.32925798277020396,False
3.0,2008,0.03039386635248223,54,0.30832505485167294,False
3.0,2009,0.030742878719752852,54,0.3161052449754676,False
3.0,2010,0.030919806242548562,54,0.29828895730881616,False
3.0,2011,0.031992048337207334,54,0.2786469198073627,False
3.0,2012,0.032075580917547364,54,0.2817779732951127,False
3.0,2013,0.03244820373616027,54,0.2847032571633163,False
3.0,2014,0.03299668098787919,54,0.28783274502039313,False
3.0,2015,0.03317716365994998,53,0.31353609705927893,False
3.0,2016,0.033067437221834105,53,0.3168072206440494,False
3.0,2017,0.03303727025994248,53,0.31012067394208737,False
3.0,2018,0.0335253844937981,53,0.3075436103806039,False
3.0,2019,0.032987310836192836,53,0.3150062696475427,False
3.0,2020,0.033292873599933964,53,0.31925970077733934,False
3.0,2021,0.033606157417753635,53,0.3105030664347602,False
3.0,2022,0.03206447897511647,53,0.3286371788038824,False
3.0,2023,0.03176735809938476,53,0.3356076007586197,False
4.0,1974,0.013325065213241671,33,0.4884990992841139,False
4.0,1975,0.012439204014563195,33,0.4880257729299508,False
4.0,1976,0.01162038784969831,33,0.4907847139750045,False
4.0,1977,0.011473247912834881,33,0.4839157807823542,False
4.0,1978,0.011894630936140696,33,0.4681240424087005,False
4.0,1979,0.011706838867135347,33,0.46379088089570014,False
4.0,1980,0.012234722125214387,34,0.45246834113549966,False
4.0,1981,0.011459455801827985,34,0.4571923831890996,False
4.0,1982,0.01137621135396646,34,0.47978160170664363,False
4.0,1983,0.011455635071382994,34,0.49338020179636255,False
4.0,1984,0.011669065530189222,34,0.5105367268702224,False
4.0,1985,0.011079978953362825,35,0.517430311724907,False
4.0,1986,0.010893422533818274,35,0.4841156948604697,False
4.0,1987,0.010892583660699512,35,0.4667888463933325,False
4.0,1988,0.011093773552122202,35,0.4489616483784607,False
4.0,1989,0.010536020099866502,35,0.46041331816382913,False
4.0,1990,0.01282083882749356,35,0.4484788956377853,False
4.0,1991,0.01074239301366015,35,0.43876342868817464,False
4.0,1992,0.011135600399343132,38,0.4338749816978602,False
4.0,1993,0.01128238257300052,39,0.4292282218462787,False
4.0,1994,0.01156511969738478,39,0.4225180807026803,False
4.0,1995,0.011537965571080467,39,0.4078180600678849,False
4.0,1996,0.011866231419807118,39,0.42328527233500923,False
4.0,1997,0.01230664612900963,39,0.44296308429521347,False
4.0,1998,0.01248176738099494,39,0.46897705277890434,False
4.0,1999,0.01237233171394727,39,0.46549863054767626,False
4.0,2000,0.012462118475943982,39,0.4623429903462437,False
4.0,2001,0.012430802959338356,39,0.4815227837845832,False
4.0,2002,0.01121193852503866,39,0.48771572253147133,False
4.0,2003,0.011266546805830318,39,0.4712175623512444,False
4.0,2004,0.011689023542986284,39,0.45533279938070076,False
4.0,2005,0.012016558197800356,39,0.44911960290205627,False
4.0,2006,0.012451980511148097,39,0.4423880850718798,False
4.0,2007,0.013285259726495184,41,0.42121695460298,False
4.0,2008,0.014560226972796424,41,0.39636943238852984,False
4.0,2009,0.014638878715288968,41,0.39308066847090783,False
4.0,2010,0.01531267446594964,41,0.3675164115597019,False
4.0,2011,0.01637219648459827,41,0.34586903195836866,False
4.0,2012,0.016666857226321146,41,0.3447345522180115,False
4.0,2013,0.01698017986529423,41,0.3503491716034571,False
4.0,2014,0.01680737078416558,41,0.3523952014163251,False
4.0,2015,0.01666810864335665,40,0.371062652683934,False
4.0,2016,0.016403825507239733,40,0.3700416269295121,False
4.0,2017,0.016799769343246788,40,0.364059018992505,False
4.0,2018,0.016649211057765928,40,0.36103140620390445,False
4.0,2019,0.016311701691810752,40,0.3668604084679615,False
4.0,2020,0.01586467109953115,40,0.3693454765084977,False
4.0,2021,0.016240186914511973,40,0.3590659349683449,False
4.0,2022,0.016363306626510424,40,0.37753372260920953,False
4.0,2023,0.016098149516321946,40,0.38875357316642883,False
5.0,1974,0.007923421119665017,45,0.3361733485964159,False
5.0,1975,0.008104733377411811,46,0.3295969788879526,False
5.0,1976,0.007978876337392788,46,0.3382325128464618,False
5.0,1977,0.008005933736506595,46,0.3327890759679087,False
5.0,1978,0.007758342636238344,46,0.3162293482213485,False
5.0,1979,0.008113719801874612,46,0.30736697080114117,False
5.0,1980,0.008393681543048412,47,0.29828759319480314,False
5.0,1981,0.007588754494893813,47,0.3258954737854876,False
5.0,1982,0.007624746451109976,47,0.34171915573861167,False
5.0,1983,0.007458191721619792,47,0.35985079646157403,False
5.0,1984,0.007327249630921232,47,0.38176090392870365,False
5.0,1985,0.007319749958227021,49,0.38923174106628916,False
5.0,1986,0.007524058484417211,49,0.3447561776852965,False
5.0,1987,0.007760175571040851,50,0.31932540450092023,False
5.0,1988,0.007605938004663934,50,0.307220454910981,False
5.0,1989,0.007439406704039064,50,0.3152240410721516,False
5.0,1990,0.008758860576952724,51,0.29465438792294835,False
5.0,1991,0.0069908758012069494,51,0.29198808822813427,False
5.0,1992,0.007256749037059695,55,0.2821162816849455,False
5.0,1993,0.006898245464271855,55,0.2915163040324304,False
5.0,1994,0.006985187254609755,55,0.28765194389412535,False
5.0,1995,0.0073466357217633555,55,0.27159697078227524,False
5.0,1996,0.007486740492413659,55,0.281659984569292,False
5.0,1997,0.007413347932790662,55,0.3006496624962722,False
5.0,1998,0.007351223466185573,55,0.31825452132922155,False
5.0,1999,0.007355874482111899,55,0.32552308621129683,False
5.0,2000,0.007198966459739166,55,0.3354503936163709,False
5.0,2001,0.007271429079137283,55,0.34874711101739125,False
5.0,2002,0.007463605915268455,55,0.3476302809718136,False
5.0,2003,0.007742576480837467,56,0.32545416395402976,False
5.0,2004,0.008029885172410158,56,0.30918989081286596,False
5.0,2005,0.008207128487324546,56,0.3062030778311373,False
5.0,2006,0.00851411914076482,56,0.30104659854538585,False
5.0,2007,0.009081671313619599,57,0.28083057487989693,False
5.0,2008,0.00976593778524376,57,0.2629936485849516,False
5.0,2009,0.009852591899000394,57,0.2706554832559673,False
5.0,2010,0.0100645118152625,57,0.2569890027706293,False
5.0,2011,0.010573398736648733,57,0.23963929486680313,False
5.0,2012,0.010779047845736396,57,0.24465969241068572,False
5.0,2013,0.011224671893843277,57,0.24772669768122962,False
5.0,2014,0.011322232074022772,57,0.25213400889375825,False
5.0,2015,0.011126032166224781,57,0.27576478558659245,False
5.0,2016,0.011077670972010288,57,0.2782089358123237,False
5.0,2017,0.011298736810453963,57,0.27259558211049895,False
5.0,2018,0.011697166422454027,57,0.27066554575685614,False
5.0,2019,0.011634195265979023,57,0.27803575965608235,False
5.0,2020,0.011638040750608276,57,0.28248166643992795,False
5.0,2021,0.011951272515264032,57,0.27460232193174977,False
5.0,2022,0.011898516460597091,57,0.29167223675892606,False
5.0,2023,0.01152072727924484,57,0.29721738113413826,False
6.0,1974,0.02208652150200028,42,0.4225568683401125,False
6.0,1975,0.02173833307711337,43,0.42110887827401516,False
6.0,1976,0.021141770516845584,43,0.427286791086771,False
6.0,1977,0.020920460625966156,43,0.4185586938983758,False
6.0,1978,0.020595260976151407,43,0.39895938310557527,False
6.0,1979,0.020856130196930164,43,0.39223746398645826,False
6.0,1980,0.021133488560951295,43,0.38684785744524436,False
6.0,1981,0.020224663617890916,43,0.40732681249118746,False
6.0,1982,0.02004100587594554,43,0.4278730337905527,False
6.0,1983,0.01894400893545746,43,0.4503381385472688,False
6.0,1984,0.018526108851824024,43,0.47130672233993637,False
6.0,1985,0.018011798566028147,43,0.480747904111595,False
6.0,1986,0.018188278284762376,43,0.436804282138198,False
6.0,1987,0.01839398330236737,44,0.40873096998726094,False
6.0,1988,0.018226809496737613,45,0.39417797870893007,False
6.0,1989,0.01843930526554951,45,0.40196959672238974,False
6.0,1990,0.019490090879650725,47,0.3820178596912569,False
6.0,1991,0.0192663321619552,47,0.37708646276597796,False
6.0,1992,0.01911263490832985,55,0.35841048894517136,False
6.0,1993,0.018466128822162444,57,0.35758631589401674,False
6.0,1994,0.018690470124669217,58,0.3507918526743882,False
6.0,1995,0.019074030833738025,58,0.3327009204517299,False
6.0,1996,0.01986210772427661,58,0.3466082088754854,False
6.0,1997,0.02026705255661086,58,0.36795801196656147,False
6.0,1998,0.020862711911037207,58,0.3906826271341511,False
6.0,1999,0.019804339608551498,58,0.4002546760827295,False
6.0,2000,0.019381917964272553,58,0.40525747502167436,False
6.0,2001,0.019712285570880075,58,0.422778970054569,False
6.0,2002,0.019286630077979938,58,0.4259545998277262,False
6.0,2003,0.019937772840716055,59,0.405574481717757,False
6.0,2004,0.02054909756512963,59,0.3876438391303371,False
6.0,2005,0.021175631458602164,59,0.38126075472063486,False
6.0,2006,0.02195039934680188,59,0.37337693078102985,False
6.0,2007,0.023093781577272824,59,0.3498410314962615,False
6.0,2008,0.0240960496977744,59,0.3241482938525402,False
6.0,2009,0.02411525217122795,59,0.3295380386200932,False
6.0,2010,0.02462224964320613,59,0.3089379337847494,False
6.0,2011,0.02540228022345122,59,0.287340736568671,False
6.0,2012,0.024993942144693,59,0.28931186945967985,False
6.0,2013,0.02549715608455218,59,0.29188123218847745,False
6.0,2014,0.025525018692323785,59,0.29676912352092816,False
6.0,2015,0.024424902617445836,59,0.3211361814623501,False
6.0,2016,0.024043979385931922,59,0.3235427375128191,False
6.0,2017,0.024607399336627953,59,0.31600171943712074,False
6.0,2018,0.024360721649199914,59,0.313339237317357,False
6.0,2019,0.023840996220908534,58,0.3204224267968433,False
6.0,2020,0.02309323972419656,58,0.32534809270711973,False
6.0,2021,0.023605711202311815,58,0.31720499211416114,False
6.0,2022,0.02354505414959427,58,0.3344141318872821,False
6.0,2023,0.02393158638261034,56,0.3427094338567734,False
7.0,1974,0.003413917847653255,47,0.39190588386718406,False
7.0,1975,0.0034706923142350937,48,0.38988723651225904,False
7.0,1976,0.003412662412699194,48,0.39533950367442544,False
7.0,1977,0.0034272804935335448,48,0.38770334587012883,False
7.0,1978,0.0033094390551400357,48,0.3709935376280053,False
7.0,1979,0.0035461350835615307,48,0.36468111529729125,False
7.0,1980,0.003794436961201331,49,0.3564623627741995,False
7.0,1981,0.0036507928643770933,49,0.3738655559858342,False
7.0,1982,0.003594721484582182,50,0.3902919495580172,False
7.0,1983,0.0034991413640726244,50,0.4100270317758014,False
7.0,1984,0.003413825606668204,50,0.4317838088588835,False
7.0,1985,0.003415381195962477,51,0.4387399842117582,False
