wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
1.0,2021,0.11880112765757087,8,0.45315538251171555,False
1.0,2022,0.11511057403666403,8,0.4022138895275795,False
1.0,2023,0.11309679963604898,8,0.3833016056175701,False
2.0,1974,0.1605613874594709,13,0.38293201451919456,False
2.0,1975,0.16072581039146913,13,0.38315984726318214,False
2.0,1976,0.1539866353049057,13,0.3979814658059489,False
2.0,1977,0.15560050082559782,13,0.4220316621510493,False
2.0,1978,0.13614610270715757,13,0.47090191642782203,False
2.0,1979,0.13918912350948678,13,0.4395336222413761,False
2.0,1980,0.13824327237871345,13,0.4184710146450407,False
2.0,1981,0.13716260022829888,13,0.4169895775504041,False
2.0,1982,0.1439835072486503,13,0.4128607287930376,False
2.0,1983,0.15384516636495282,13,0.45093138282123346,False
2.0,1984,0.15456806880815546,13,0.46021724452325957,False
2.0,1985,0.1620371286772746,13,0.4634102470912,False
2.0,1986,0.14520820120620476,13,0.5413161007720595,False
2.0,1987,0.13317654824879807,13,0.5614566279859817,False
2.0,1988,0.12888416437367223,13,0.5774884887210673,False
2.0,1989,0.13099096386907988,13,0.5529977836718677,False
2.0,1990,0.12742204550238329,14,0.5097042335318526,False
2.0,1991,0.1217219691085057,14,0.5370842276422948,False
2.0,1992,0.128239266249057,15,0.5077062367174833,False
2.0,1993,0.12319475630689247,18,0.5260415866765049,False
2.0,1994,0.12645999206249572,18,0.5243682306626039,False
2.0,1995,0.13249201466262775,18,0.5146236114179913,False
2.0,1996,0.1407001047531502,18,0.46448822581982097,False
2.0,1997,0.14651491281019988,18,0.43453573789225464,False
2.0,1998,0.15014424110180802,18,0.4155555225582205,False
2.0,1999,0.1546867341382635,18,0.4567257136818017,False
2.0,2000,0.156510961960042,18,0.4560785301045012,False
2.0,2001,0.16425708367654523,18,0.42152516718831545,False
2.0,2002,0.17036874895787657,18,0.4004915293047513,False
2.0,2003,0.1713728950493099,18,0.3856841049573995,False
2.0,2004,0.17187610623650823,18,0.3644713104113807,False
2.0,2005,0.17108577905847455,18,0.3253996807893409,False
2.0,2006,0.17057690574027456,18,0.28293199851470585,False
2.0,2007,0.17105842483085443,18,0.24372836254047356,False
2.0,2008,0.1744923141725227,18,0.2367480541625692,False
2.0,2009,0.18661607640147732,18,0.2503572543142447,False
2.0,2010,0.1838104465398866,18,0.24773690696313005,False
2.0,2011,0.18302825155000274,18,0.26618704162816076,False
2.0,2012,0.18536470997477725,18,0.2910306571984309,False
2.0,2013,0.17818464101653828,18,0.3213142786768846,False
2.0,2014,0.17668384579640012,18,0.3435016415729876,False
2.0,2015,0.18004286486632723,18,0.38526697731152876,False
2.0,2016,0.18615503721967108,18,0.3825880943863076,False
2.0,2017,0.18084248535422492,18,0.38714845571589324,False
2.0,2018,0.17947844843020205,18,0.4111920974450046,False
2.0,2019,0.1793176204661507,18,0.4167996309709627,False
2.0,2020,0.18038435770307448,18,0.4405316664211459,False
2.0,2021,0.1716606757782727,18,0.4616685047848104,False
2.0,2022,0.16201427353815118,18,0.45819870469843305,False
2.0,2023,0.16253353781171717,18,0.44519861622860046,False
3.0,1974,0.055496970488897235,32,0.40509458375162455,False
3.0,1975,0.05518815884284948,32,0.40128850912665304,False
3.0,1976,0.053805292400133625,32,0.41211483083133094,False
3.0,1977,0.05493399500950991,32,0.40480488408120585,False
3.0,1978,0.054468507902910496,32,0.38380504191314174,False
3.0,1979,0.054548056448495696,32,0.37602063296226657,False
3.0,1980,0.05373622892841341,34,0.36741693278076387,False
3.0,1981,0.05091654548046694,34,0.38728629544535903,False
3.0,1982,0.05120672570080298,34,0.4080012084348927,False
3.0,1983,0.05180071184346331,34,0.43172061767567077,False
3.0,1984,0.05074015942921652,34,0.45510768018792763,False
3.0,1985,0.05082577984654555,34,0.46365980337996104,False
3.0,1986,0.05332607980299661,34,0.4181131695252511,False
3.0,1987,0.05339973673121764,35,0.38911540573794784,False
3.0,1988,0.05342394952071053,35,0.3724147128187837,False
3.0,1989,0.05274565464084822,35,0.38153594625884635,False
3.0,1990,0.05347856622161464,36,0.36361090443907773,False
3.0,1991,0.05334938902730783,36,0.3557594507600828,False
3.0,1992,0.056541674570745916,44,0.3414525174597708,False
3.0,1993,0.055906387442885376,49,0.3438469945321436,False
3.0,1994,0.05615299293256145,49,0.3375083760581497,False
3.0,1995,0.057785828259102,51,0.3179882584584797,False
3.0,1996,0.05803487949861184,51,0.3313099722166084,False
3.0,1997,0.05704382229035478,51,0.3499899810726755,False
