wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
5.0,2015,0.023514606060070383,57,0.27576478558659245,False
5.0,2016,0.023100761941359137,57,0.2782089358123237,False
5.0,2017,0.022621224373492923,57,0.27259558211049895,False
5.0,2018,0.022598335520107395,57,0.27066554575685614,False
5.0,2019,0.022462096160224862,57,0.27803575965608235,False
5.0,2020,0.022297790600566806,57,0.28248166643992795,False
5.0,2021,0.02205340109941117,57,0.27460232193174977,False
5.0,2022,0.02195663890279752,57,0.29167223675892606,False
5.0,2023,0.022191336710179962,57,0.29721738113413826,False
6.0,1974,0.028099083424409994,42,0.4225568683401125,False
6.0,1975,0.028166935115155178,43,0.42110887827401516,False
6.0,1976,0.028421245550682997,43,0.427286791086771,False
6.0,1977,0.028348037344953992,43,0.4185586938983758,False
6.0,1978,0.028142573506043676,43,0.39895938310557527,False
6.0,1979,0.02817479276262295,43,0.39223746398645826,False
6.0,1980,0.028437188212851808,43,0.38684785744524436,False
6.0,1981,0.028324841809006216,43,0.40732681249118746,False
6.0,1982,0.028353202357010852,43,0.4278730337905527,False
6.0,1983,0.028363461778265067,43,0.4503381385472688,False
6.0,1984,0.028186770071501128,43,0.47130672233993637,False
6.0,1985,0.02788919355605787,43,0.480747904111595,False
6.0,1986,0.02797174398511834,43,0.436804282138198,False
6.0,1987,0.02774038409597235,44,0.40873096998726094,False
6.0,1988,0.02731995560155622,45,0.39417797870893007,False
6.0,1989,0.02732613036877358,45,0.40196959672238974,False
6.0,1990,0.027276226335018302,47,0.3820178596912569,False
6.0,1991,0.026894795094738817,47,0.37708646276597796,False
6.0,1992,0.026101752314402198,55,0.35841048894517136,False
6.0,1993,0.025956452793578028,57,0.35758631589401674,False
6.0,1994,0.02579424445397822,58,0.3507918526743882,False
6.0,1995,0.025371021594680788,58,0.3327009204517299,False
6.0,1996,0.025735094918900484,58,0.3466082088754854,False
6.0,1997,0.026057447027738437,58,0.36795801196656147,False
6.0,1998,0.026506496373598976,58,0.3906826271341511,False
6.0,1999,0.026556101424686455,58,0.4002546760827295,False
6.0,2000,0.026507931648845334,58,0.40525747502167436,False
6.0,2001,0.02639243506366143,58,0.422778970054569,False
6.0,2002,0.02621753447634132,58,0.4259545998277262,False
6.0,2003,0.02605485131823665,59,0.405574481717757,False
6.0,2004,0.02578614714987132,59,0.3876438391303371,False
6.0,2005,0.025497275158147484,59,0.38126075472063486,False
6.0,2006,0.025217890940182088,59,0.37337693078102985,False
6.0,2007,0.024626636327976112,59,0.3498410314962615,False
6.0,2008,0.023918920796060006,59,0.3241482938525402,False
6.0,2009,0.023827134404220997,59,0.3295380386200932,False
6.0,2010,0.023321486450430876,59,0.3089379337847494,False
