wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
3.0,1980,0.03029156058616645,34,0.36741693278076387,False
3.0,1981,0.028905487989772844,34,0.38728629544535903,False
3.0,1982,0.0294912759676923,34,0.4080012084348927,False
3.0,1983,0.02901188076726615,34,0.43172061767567077,False
3.0,1984,0.028177737295416866,34,0.45510768018792763,False
3.0,1985,0.02852676854427558,34,0.46365980337996104,False
3.0,1986,0.02783907670087265,34,0.4181131695252511,False
3.0,1987,0.02730358054091589,35,0.38911540573794784,False
3.0,1988,0.027278542481115543,35,0.3724147128187837,False
3.0,1989,0.027577937657909765,35,0.38153594625884635,False
3.0,1990,0.028408750137853704,36,0.36361090443907773,False
3.0,1991,0.027740618071425836,36,0.3557594507600828,False
3.0,1992,0.03351352801664131,44,0.3414525174597708,False
3.0,1993,0.03225037900834613,49,0.3438469945321436,False
3.0,1994,0.03290634806262884,49,0.3375083760581497,False
3.0,1995,0.03490459911452016,51,0.3179882584584797,False
3.0,1996,0.03644757244552917,51,0.3313099722166084,False
3.0,1997,0.03668726163239014,51,0.3499899810726755,False
3.0,1998,0.03525158368384539,51,0.36862720797720694,False
3.0,1999,0.034162940786374094,51,0.37858079303073366,False
3.0,2000,0.03469177779380114,51,0.38513340868347296,False
3.0,2001,0.03618415084775838,51,0.40096701103597804,False
3.0,2002,0.037391851828429155,51,0.40220846116305453,False
3.0,2003,0.03920803235187227,52,0.3815137401584082,False
3.0,2004,0.041272384293486314,52,0.36316382204112335,False
3.0,2005,0.04325847832040415,52,0.3581914482267808,False
3.0,2006,0.04596533976143702,52,0.35203703548660786,False
3.0,2007,0.049969413145625974,54,0.32925798277020396,False
3.0,2008,0.053673398297067645,54,0.30832505485167294,False
3.0,2009,0.05460855746105487,54,0.3161052449754676,False
3.0,2010,0.05665794257215624,54,0.29828895730881616,False
3.0,2011,0.06032175052186227,54,0.2786469198073627,False
3.0,2012,0.061825466348632195,54,0.2817779732951127,False
3.0,2013,0.06380477742440972,54,0.2847032571633163,False
3.0,2014,0.06461514247713833,54,0.28783274502039313,False
3.0,2015,0.06512448438381499,53,0.31353609705927893,False
