wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
2.0,1975,0.032647267455716195,13,0.38315984726318214,False
2.0,1976,0.030891162747648405,13,0.3979814658059489,False
2.0,1977,0.03011014064327613,13,0.4220316621510493,False
2.0,1978,0.0272643055264074,13,0.47090191642782203,False
2.0,1979,0.027876670727297236,13,0.4395336222413761,False
2.0,1980,0.02818234559643576,13,0.4184710146450407,False
2.0,1981,0.027157477425043704,13,0.4169895775504041,False
2.0,1982,0.028532187405010585,13,0.4128607287930376,False
2.0,1983,0.029391081762189773,13,0.45093138282123346,False
2.0,1984,0.029085174310145522,13,0.46021724452325957,False
2.0,1985,0.029375285681926686,13,0.4634102470912,False
2.0,1986,0.02671925648996268,13,0.5413161007720595,False
2.0,1987,0.024847312760359397,13,0.5614566279859817,False
2.0,1988,0.02388947524637123,13,0.5774884887210673,False
2.0,1989,0.023884847098385988,13,0.5529977836718677,False
2.0,1990,0.025020789656582516,14,0.5097042335318526,False
2.0,1991,0.02435419670109657,14,0.5370842276422948,False
2.0,1992,0.026647958494834964,15,0.5077062367174833,False
2.0,1993,0.02517229607448471,18,0.5260415866765049,False
2.0,1994,0.02559647112713053,18,0.5243682306626039,False
2.0,1995,0.026584131843046307,18,0.5146236114179913,False
2.0,1996,0.02817679829856218,18,0.46448822581982097,False
2.0,1997,0.028716964407734205,18,0.43453573789225464,False
2.0,1998,0.029616361322181647,18,0.4155555225582205,False
2.0,1999,0.02932137969878497,18,0.4567257136818017,False
2.0,2000,0.0289862184996359,18,0.4560785301045012,False
2.0,2001,0.030988172842620704,18,0.42152516718831545,False
2.0,2002,0.032290321008399736,18,0.4004915293047513,False
2.0,2003,0.03312839972013236,18,0.3856841049573995,False
2.0,2004,0.03356412082438643,18,0.3644713104113807,False
2.0,2005,0.03360072594566373,18,0.3253996807893409,False
2.0,2006,0.03392977597978842,18,0.28293199851470585,False
2.0,2007,0.034302400354753126,18,0.24372836254047356,False
2.0,2008,0.035349310285596486,18,0.2367480541625692,False
2.0,2009,0.03655367192076217,18,0.2503572543142447,False
2.0,2010,0.03530191807784512,18,0.24773690696313005,False
2.0,2011,0.035463856217317645,18,0.26618704162816076,False
2.0,2012,0.035428932984056874,18,0.2910306571984309,False
