wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
1.0,2023,0.016342726091246384,4,0.5033829625250061,False
2.0,1974,0.014250077172959175,8,0.5161770126840447,False
2.0,1975,0.01359398357748689,8,0.5272451318888371,False
2.0,1976,0.012958672911228476,8,0.5508112210074091,False
2.0,1977,0.012748387900626983,8,0.574363442424076,False
2.0,1978,0.011801265242704839,8,0.6283939061136681,False
2.0,1979,0.011406166403638786,8,0.6017341052730504,False
2.0,1980,0.011324108049936247,8,0.5783809864170081,False
2.0,1981,0.010971151157551757,8,0.5776473777651951,False
2.0,1982,0.011730679508997319,8,0.5806129039854973,False
2.0,1983,0.012219275751776332,8,0.5911303428166507,False
2.0,1984,0.012591040091422916,8,0.586110826155554,False
2.0,1985,0.01228693703404313,8,0.5851660286732868,False
2.0,1986,0.010992518889867232,8,0.6791521092338744,False
2.0,1987,0.00989428567709971,8,0.7077334091749433,False
2.0,1988,0.009843615555156875,8,0.7169621980391634,False
2.0,1989,0.00971619163580058,8,0.7010713001315343,False
2.0,1990,0.010511305026823197,8,0.6724854673953136,False
2.0,1991,0.010759022568446963,8,0.6852201989908157,False
2.0,1992,0.01098989464445353,8,0.680654862260721,False
2.0,1993,0.010563744303528098,8,0.6822221966535141,False
2.0,1994,0.01102362218127449,8,0.6798567903005979,False
2.0,1995,0.011458212903830003,8,0.6856647131519128,False
2.0,1996,0.01255881281226126,8,0.6349026788225999,False
2.0,1997,0.013159458321431599,8,0.5964798581556657,False
2.0,1998,0.013376416643404082,8,0.5734824812596896,False
2.0,1999,0.013083139576957536,8,0.5843870397258052,False
2.0,2000,0.013108177778743665,8,0.5775036307573205,False
2.0,2001,0.013683571518002164,8,0.5410699244640436,False
2.0,2002,0.01331351403067121,8,0.5219102492119811,False
2.0,2003,0.013569887046927841,8,0.5150801176139298,False
2.0,2004,0.013816637895817812,8,0.49712392093342106,False
2.0,2005,0.014074857119357667,8,0.45504191208693195,False
2.0,2006,0.014290009813995294,8,0.4068307744207814,False
2.0,2007,0.014377322458931242,8,0.35882669948127627,False
2.0,2008,0.014981783944558041,8,0.35412131501243094,False
2.0,2009,0.015248742136429065,8,0.3580151487266477,False
2.0,2010,0.015041053364765123,8,0.3541407772343555,False
2.0,2011,0.015079741416964864,8,0.38312544091870365,False
2.0,2012,0.015038971459824033,8,0.4090428037182378,False
2.0,2013,0.014208522701582536,8,0.45304414181670455,False
2.0,2014,0.013623142893202492,8,0.4764775704889968,False
2.0,2015,0.01313847640426505,8,0.5030059369912534,False
2.0,2016,0.013547449696683719,8,0.4922517503057808,False
2.0,2017,0.013012163619392164,8,0.5027692638054873,False
2.0,2018,0.012618430976841767,8,0.5299346212498565,False
2.0,2019,0.012561132277484326,8,0.535308582157295,False
2.0,2020,0.012526094223443394,8,0.5533423881619727,False
2.0,2021,0.011670547480048877,8,0.5789755242322653,False
2.0,2022,0.010962454747651099,8,0.5868282584791586,False
2.0,2023,0.010950086400881942,8,0.5709202198671837,False
3.0,1974,0.0024787372412342066,10,0.6160132198440429,False
3.0,1975,0.0024435749583027423,10,0.6211656649183988,False
3.0,1976,0.0022336724976459114,10,0.6293332930182611,False
3.0,1977,0.002240099457227121,10,0.6159884165441374,False
3.0,1978,0.0020434526174877526,10,0.5861237646643142,False
3.0,1979,0.0020599388928485268,10,0.5924586853764165,False
3.0,1980,0.002088050565612438,10,0.5918081641350412,False
3.0,1981,0.0020285818947333814,10,0.5956208437530532,False
3.0,1982,0.001960092292215577,10,0.6236914268933399,False
3.0,1983,0.0019764978473383707,10,0.6264217260161054,False
3.0,1984,0.0019987501334576495,10,0.635703613128648,False
3.0,1985,0.0020359202540058356,10,0.6387694157642008,False
3.0,1986,0.001965663876818203,10,0.5929742564273275,False
3.0,1987,0.001839635563541665,10,0.5686193862878485,False
3.0,1988,0.001891931914001844,10,0.5448065054798635,False
3.0,1989,0.0018808904818300681,10,0.5586071043472729,False
3.0,1990,0.001913732084779033,10,0.5558972532774611,False
3.0,1991,0.0019738853626821836,10,0.5347267955894477,False
3.0,1992,0.0020335387486939997,10,0.5256363006369107,False
3.0,1993,0.0020398887569875643,10,0.5064047891420241,False
3.0,1994,0.0021739489331100174,10,0.49624212964684483,False
3.0,1995,0.002326734649724472,10,0.48411282047296383,False
3.0,1996,0.002483175824486902,10,0.5082890412902838,False
3.0,1997,0.0025875357848623385,10,0.5305494082196196,False
3.0,1998,0.0026491280822131614,10,0.5572054808770258,False
3.0,1999,0.0026185070394607354,10,0.5467774642537757,False
3.0,2000,0.0026687620057721257,10,0.5422102460483319,False
3.0,2001,0.0027730250276899048,10,0.5652964104873952,False
3.0,2002,0.0027694614001181213,10,0.5752653028556957,False
3.0,2003,0.0028619109951513576,10,0.5646446428130839,False
3.0,2004,0.0030200188207733327,10,0.5521443715727754,False
3.0,2005,0.003172895978944231,10,0.5494146670901914,False
3.0,2006,0.0034025898469969267,10,0.5479063554768784,False
3.0,2007,0.0037868102063900303,10,0.5294249702307741,False
3.0,2008,0.0043337815906617574,10,0.5038996487085152,False
3.0,2009,0.004558580688927754,10,0.4928974606882964,False
3.0,2010,0.004866466215678876,10,0.4646878251324283,False
3.0,2011,0.0053066116323176515,10,0.43965363225588083,False
3.0,2012,0.005501621793648452,10,0.4356987220162158,False
3.0,2013,0.005662275361633645,10,0.4418255749998034,False
3.0,2014,0.005711921943679283,10,0.4424768786739936,False
3.0,2015,0.005704938535838692,10,0.45199938904043335,False
3.0,2016,0.005643755373816158,10,0.449694628769092,False
3.0,2017,0.00573282674802119,10,0.4426263800568804,False
3.0,2018,0.005815374651093366,10,0.43857508983370536,False
3.0,2019,0.005749892706665009,10,0.4446324084124714,False
3.0,2020,0.005770836954700652,10,0.44395970511926164,False
3.0,2021,0.00592092325751934,10,0.4330324947332065,False
3.0,2022,0.0057462380805274145,10,0.4584707885934923,False
3.0,2023,0.005651483911487463,10,0.46859629256891044,False
4.0,1974,0.0039761737249594765,10,0.6160132198440429,False
4.0,1975,0.003930254191681826,10,0.6211656649183988,False
4.0,1976,0.004005068871907583,10,0.6293332930182611,False
4.0,1977,0.00422217360198701,10,0.6159884165441374,False
4.0,1978,0.0046905425935633875,10,0.5861237646643142,False
4.0,1979,0.004531623454830477,10,0.5924586853764165,False
4.0,1980,0.004399822724199051,10,0.5918081641350412,False
4.0,1981,0.004355963111167631,10,0.5956208437530532,False
4.0,1982,0.0042284228361095175,10,0.6236914268933399,False
4.0,1983,0.004286375841844041,10,0.6264217260161054,False
4.0,1984,0.004196952565243842,10,0.635703613128648,False
4.0,1985,0.004139174986551397,10,0.6387694157642008,False
4.0,1986,0.004838847555086052,10,0.5929742564273275,False
4.0,1987,0.005102751712412765,10,0.5686193862878485,False
4.0,1988,0.005315107983566151,10,0.5448065054798635,False
4.0,1989,0.005210100364949062,10,0.5586071043472729,False
4.0,1990,0.005160508492244696,10,0.5558972532774611,False
4.0,1991,0.005344955454543696,10,0.5347267955894477,False
4.0,1992,0.005370699474750802,10,0.5256363006369107,False
4.0,1993,0.00545718407500569,10,0.5064047891420241,False
4.0,1994,0.005502204825840594,10,0.49624212964684483,False
4.0,1995,0.005631095477858337,10,0.48411282047296383,False
4.0,1996,0.005358444999860741,10,0.5082890412902838,False
4.0,1997,0.005039162536869909,10,0.5305494082196196,False
4.0,1998,0.004668541131340818,10,0.5572054808770258,False
4.0,1999,0.0048173392912438575,10,0.5467774642537757,False
4.0,2000,0.004824457428850537,10,0.5422102460483319,False
4.0,2001,0.004489874811370623,10,0.5652964104873952,False
4.0,2002,0.004320877013704469,10,0.5752653028556957,False
4.0,2003,0.004383382313569558,10,0.5646446428130839,False
4.0,2004,0.004382186043311213,10,0.5521443715727754,False
4.0,2005,0.004207402802755062,10,0.5494146670901914,False
4.0,2006,0.003956968281927232,10,0.5479063554768784,False
4.0,2007,0.003779796347328141,10,0.5294249702307741,False
4.0,2008,0.003777750501294419,10,0.5038996487085152,False
4.0,2009,0.003807943253623276,10,0.4928974606882964,False
4.0,2010,0.00381679325195313,10,0.4646878251324283,False
4.0,2011,0.0037685484235960827,10,0.43965363225588083,False
4.0,2012,0.003641309142519736,10,0.4356987220162158,False
4.0,2013,0.0032204120577091896,10,0.4418255749998034,False
4.0,2014,0.0030345782452738577,10,0.4424768786739936,False
4.0,2015,0.002841382959585665,10,0.45199938904043335,False
4.0,2016,0.0029869107044011704,10,0.449694628769092,False
4.0,2017,0.0028912204124262623,10,0.4426263800568804,False
4.0,2018,0.0027772760609334987,10,0.43857508983370536,False
4.0,2019,0.0027239243308061255,10,0.4446324084124714,False
4.0,2020,0.0026895952010729833,10,0.44395970511926164,False
4.0,2021,0.0024870548623326352,10,0.4330324947332065,False
4.0,2022,0.0022245812305657785,10,0.4584707885934923,False
4.0,2023,0.0021694678164343845,10,0.46859629256891044,False
5.0,1974,0.012270996913810818,10,0.6160132198440429,False
5.0,1975,0.011995437771919732,10,0.6211656649183988,False
5.0,1976,0.012126193475115411,10,0.6293332930182611,False
5.0,1977,0.012633329670083692,10,0.6159884165441374,False
5.0,1978,0.013557779869836459,10,0.5861237646643142,False
5.0,1979,0.013256700666604102,10,0.5924586853764165,False
5.0,1980,0.01296231128206339,10,0.5918081641350412,False
5.0,1981,0.01279512831935353,10,0.5956208437530532,False
5.0,1982,0.012440707049056941,10,0.6236914268933399,False
5.0,1983,0.01254060102784768,10,0.6264217260161054,False
5.0,1984,0.012192633267967145,10,0.635703613128648,False
5.0,1985,0.012060238830122751,10,0.6387694157642008,False
5.0,1986,0.013615513956239889,10,0.5929742564273275,False
5.0,1987,0.014150604683021949,10,0.5686193862878485,False
5.0,1988,0.014438874046172667,10,0.5448065054798635,False
5.0,1989,0.014103381732842299,10,0.5586071043472729,False
5.0,1990,0.01401520519622916,10,0.5558972532774611,False
5.0,1991,0.014187366769936628,10,0.5347267955894477,False
5.0,1992,0.014224820651871178,10,0.5256363006369107,False
5.0,1993,0.014282624903825682,10,0.5064047891420241,False
5.0,1994,0.014259839212753615,10,0.49624212964684483,False
5.0,1995,0.01447389787875081,10,0.48411282047296383,False
5.0,1996,0.013928811289890685,10,0.5082890412902838,False
5.0,1997,0.013394437359867966,10,0.5305494082196196,False
5.0,1998,0.013027741474318616,10,0.5572054808770258,False
5.0,1999,0.013132526388519803,10,0.5467774642537757,False
5.0,2000,0.013040844767807083,10,0.5422102460483319,False
5.0,2001,0.012279849419146484,10,0.5652964104873952,False
5.0,2002,0.011865945897229018,10,0.5752653028556957,False
5.0,2003,0.012096734568144968,10,0.5646446428130839,False
5.0,2004,0.01219083974293119,10,0.5521443715727754,False
5.0,2005,0.011880136317784899,10,0.5494146670901914,False
5.0,2006,0.011402668255615797,10,0.5479063554768784,False
5.0,2007,0.011200387664760395,10,0.5294249702307741,False
5.0,2008,0.011227038796671732,10,0.5038996487085152,False
5.0,2009,0.011309845707504663,10,0.4928974606882964,False
5.0,2010,0.011389219857322896,10,0.4646878251324283,False
5.0,2011,0.011212654297689402,10,0.43965363225588083,False
5.0,2012,0.010912863358900763,10,0.4356987220162158,False
5.0,2013,0.010051433677848281,10,0.4418255749998034,False
5.0,2014,0.009610821725507177,10,0.4424768786739936,False
5.0,2015,0.009166755721237657,10,0.45199938904043335,False
5.0,2016,0.009524042720922122,10,0.449694628769092,False
5.0,2017,0.009365300604409914,10,0.4426263800568804,False
5.0,2018,0.008952813930754653,10,0.43857508983370536,False
5.0,2019,0.008868276990292115,10,0.4446324084124714,False
5.0,2020,0.008669943278562018,10,0.44395970511926164,False
5.0,2021,0.008292142488885365,10,0.4330324947332065,False
5.0,2022,0.007885932117634846,10,0.4584707885934923,False
5.0,2023,0.007949862936558076,10,0.46859629256891044,False
6.0,1974,0.010052484680108158,10,0.6160132198440429,False
6.0,1975,0.009491921060329901,10,0.6211656649183988,False
6.0,1976,0.009454103360774237,10,0.6293332930182611,False
6.0,1977,0.009711751003464221,10,0.6159884165441374,False
6.0,1978,0.010297747545396385,10,0.5861237646643142,False
6.0,1979,0.010136369475063238,10,0.5924586853764165,False
6.0,1980,0.009850008061891388,10,0.5918081641350412,False
6.0,1981,0.009746654805468017,10,0.5956208437530532,False
6.0,1982,0.009236553212871574,10,0.6236914268933399,False
6.0,1983,0.009259172764034328,10,0.6264217260161054,False
6.0,1984,0.009096835524870525,10,0.635703613128648,False
6.0,1985,0.008798434734349879,10,0.6387694157642008,False
6.0,1986,0.00966277958367012,10,0.5929742564273275,False
6.0,1987,0.009906753671844916,10,0.5686193862878485,False
6.0,1988,0.010087120101777597,10,0.5448065054798635,False
6.0,1989,0.009803680881093223,10,0.5586071043472729,False
6.0,1990,0.010076823877832243,10,0.5558972532774611,False
6.0,1991,0.010364273061231341,10,0.5347267955894477,False
6.0,1992,0.010490910332139955,10,0.5256363006369107,False
6.0,1993,0.01052973317434805,10,0.5064047891420241,False
6.0,1994,0.010434591461774629,10,0.49624212964684483,False
6.0,1995,0.010660943068676139,10,0.48411282047296383,False
6.0,1996,0.010535751079389682,10,0.5082890412902838,False
6.0,1997,0.010399817990076733,10,0.5305494082196196,False
6.0,1998,0.010434835174165524,10,0.5572054808770258,False
6.0,1999,0.010260884072783243,10,0.5467774642537757,False
6.0,2000,0.010220328077616801,10,0.5422102460483319,False
6.0,2001,0.009687641831193113,10,0.5652964104873952,False
6.0,2002,0.009182328012222143,10,0.5752653028556957,False
6.0,2003,0.009438751061487427,10,0.5646446428130839,False
6.0,2004,0.009734412246370342,10,0.5521443715727754,False
6.0,2005,0.009794213135221526,10,0.5494146670901914,False
6.0,2006,0.009733515797168342,10,0.5479063554768784,False
6.0,2007,0.009865048562481491,10,0.5294249702307741,False
6.0,2008,0.010331389116365766,10,0.5038996487085152,False
6.0,2009,0.010162078526676055,10,0.4928974606882964,False
6.0,2010,0.010520072697591467,10,0.4646878251324283,False
6.0,2011,0.010778503347706827,10,0.43965363225588083,False
6.0,2012,0.010736287766633263,10,0.4356987220162158,False
6.0,2013,0.010340353626078812,10,0.4418255749998034,False
6.0,2014,0.0098697561498673,10,0.4424768786739936,False
6.0,2015,0.009422000137088127,10,0.45199938904043335,False
6.0,2016,0.009469564667060709,10,0.449694628769092,False
6.0,2017,0.009335630835296886,10,0.4426263800568804,False
6.0,2018,0.008895833595798205,10,0.43857508983370536,False
6.0,2019,0.008602367959504892,10,0.4446324084124714,False
6.0,2020,0.00837817051917815,10,0.44395970511926164,False
6.0,2021,0.008225625257329552,10,0.4330324947332065,False
6.0,2022,0.007863223496477565,10,0.4584707885934923,False
6.0,2023,0.008008063750834167,10,0.46859629256891044,False
7.0,1974,0.005645231521720207,10,0.6160132198440429,False
7.0,1975,0.0055481421147696745,10,0.6211656649183988,False
7.0,1976,0.005233249100004611,10,0.6293332930182611,False
7.0,1977,0.0050753131738879124,10,0.6159884165441374,False
7.0,1978,0.005009438732533836,10,0.5861237646643142,False
7.0,1979,0.005299045984358765,10,0.5924586853764165,False
7.0,1980,0.005135065521166175,10,0.5918081641350412,False
7.0,1981,0.005090482130240577,10,0.5956208437530532,False
7.0,1982,0.004583283120256445,10,0.6236914268933399,False
7.0,1983,0.004333066228910028,10,0.6264217260161054,False
7.0,1984,0.004266568289233529,10,0.635703613128648,False
7.0,1985,0.00409502392155618,10,0.6387694157642008,False
7.0,1986,0.0036871342072213537,10,0.5929742564273275,False
7.0,1987,0.0036460453965983684,10,0.5686193862878485,False
7.0,1988,0.0035939899752693203,10,0.5448065054798635,False
7.0,1989,0.0035852710182363813,10,0.5586071043472729,False
7.0,1990,0.0043058515564407705,10,0.5558972532774611,False
7.0,1991,0.004456877007796992,10,0.5347267955894477,False
7.0,1992,0.004621384223914887,10,0.5256363006369107,False
7.0,1993,0.004883294467505261,10,0.5064047891420241,False
7.0,1994,0.0045638547220836125,10,0.49624212964684483,False
7.0,1995,0.004454057497533549,10,0.48411282047296383,False
7.0,1996,0.004829923077036625,10,0.5082890412902838,False
7.0,1997,0.005147892112799827,10,0.5305494082196196,False
7.0,1998,0.005679550603969378,10,0.5572054808770258,False
7.0,1999,0.0053705969292625515,10,0.5467774642537757,False
7.0,2000,0.005455801891929234,10,0.5422102460483319,False
7.0,2001,0.005260653500395178,10,0.5652964104873952,False
7.0,2002,0.005115957047783157,10,0.5752653028556957,False
7.0,2003,0.00542120694709335,10,0.5646446428130839,False
7.0,2004,0.0059214132120294855,10,0.5521443715727754,False
7.0,2005,0.0065136044293517895,10,0.5494146670901914,False
7.0,2006,0.006979608945106369,10,0.5479063554768784,False
7.0,2007,0.007764948349097204,10,0.5294249702307741,False
7.0,2008,0.00834001385227984,10,0.5038996487085152,False
7.0,2009,0.00787509248739501,10,0.4928974606882964,False
7.0,2010,0.008586254539082187,10,0.4646878251324283,False
7.0,2011,0.009051591839609819,10,0.43965363225588083,False
7.0,2012,0.009194763914336487,10,0.4356987220162158,False
7.0,2013,0.009694425246456567,10,0.4418255749998034,False
7.0,2014,0.00962339746782196,10,0.4424768786739936,False
7.0,2015,0.009394373467609771,10,0.45199938904043335,False
7.0,2016,0.00908967187868676,10,0.449694628769092,False
7.0,2017,0.009213597428382568,10,0.4426263800568804,False
7.0,2018,0.008834795907183876,10,0.43857508983370536,False
7.0,2019,0.008618472346535526,10,0.4446324084124714,False
7.0,2020,0.008333108107126183,10,0.44395970511926164,False
7.0,2021,0.00868119852355544,10,0.4330324947332065,False
7.0,2022,0.008924671337805825,10,0.4584707885934923,False
7.0,2023,0.009308078076808654,10,0.46859629256891044,False
