wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
1.0,2023,0.016342726091246384,4,0.5033829625250061,False
2.0,1974,0.007478230493292185,8,0.5161770126840447,False
2.0,1975,0.0063892095546359395,8,0.5272451318888371,False
2.0,1976,0.006168400376888621,8,0.5508112210074091,False
2.0,1977,0.00588767403781965,8,0.574363442424076,False
2.0,1978,0.006377049573605922,8,0.6283939061136681,False
2.0,1979,0.005736173695879885,8,0.6017341052730504,False
2.0,1980,0.00596222408747473,8,0.5783809864170081,False
2.0,1981,0.005953890196189767,8,0.5776473777651951,False
2.0,1982,0.00610137922622724,8,0.5806129039854973,False
2.0,1983,0.006294450284704127,8,0.5911303428166507,False
2.0,1984,0.006552085658540376,8,0.586110826155554,False
2.0,1985,0.005751070561189786,8,0.5851660286732868,False
2.0,1986,0.005104342429662451,8,0.6791521092338744,False
2.0,1987,0.004782851990890289,8,0.7077334091749433,False
2.0,1988,0.004852897943251156,8,0.7169621980391634,False
2.0,1989,0.004451009319126049,8,0.7010713001315343,False
2.0,1990,0.005364216398519175,8,0.6724854673953136,False
2.0,1991,0.005808885830298776,8,0.6852201989908157,False
2.0,1992,0.006031934132370876,8,0.680654862260721,False
2.0,1993,0.0059788338598422055,8,0.6822221966535141,False
2.0,1994,0.00599011345184589,8,0.6798567903005979,False
2.0,1995,0.0056698638262337574,8,0.6856647131519128,False
2.0,1996,0.006125752270522367,8,0.6349026788225999,False
2.0,1997,0.006406853754438644,8,0.5964798581556657,False
2.0,1998,0.006324411172520869,8,0.5734824812596896,False
2.0,1999,0.006143482268860771,8,0.5843870397258052,False
2.0,2000,0.006123106175447766,8,0.5775036307573205,False
2.0,2001,0.006205118793764778,8,0.5410699244640436,False
2.0,2002,0.005280117993910703,8,0.5219102492119811,False
2.0,2003,0.005318397447393606,8,0.5150801176139298,False
2.0,2004,0.005394534308870138,8,0.49712392093342106,False
2.0,2005,0.0055509842075408275,8,0.45504191208693195,False
2.0,2006,0.0056028388158454265,8,0.4068307744207814,False
2.0,2007,0.005501977858119356,8,0.35882669948127627,False
2.0,2008,0.005381422483612119,8,0.35412131501243094,False
2.0,2009,0.005059933416091304,8,0.3580151487266477,False
2.0,2010,0.005096281128776805,8,0.3541407772343555,False
2.0,2011,0.005064543927658382,8,0.38312544091870365,False
2.0,2012,0.00492397692516697,8,0.4090428037182378,False
2.0,2013,0.00467325763131526,8,0.45304414181670455,False
2.0,2014,0.0044256364842829785,8,0.4764775704889968,False
2.0,2015,0.004338913216260825,8,0.5030059369912534,False
2.0,2016,0.004326709298445483,8,0.4922517503057808,False
2.0,2017,0.004260146446696756,8,0.5027692638054873,False
2.0,2018,0.003889480256613436,8,0.5299346212498565,False
2.0,2019,0.003726355097776375,8,0.535308582157295,False
2.0,2020,0.0035839127761290775,8,0.5533423881619727,False
2.0,2021,0.0033998589208759215,8,0.5789755242322653,False
2.0,2022,0.0034090484097333363,8,0.5868282584791586,False
2.0,2023,0.003462718414108767,8,0.5709202198671837,False
3.0,1974,0.004441142264765138,10,0.6160132198440429,False
3.0,1975,0.0044548027942928085,10,0.6211656649183988,False
3.0,1976,0.00436034493570484,10,0.6293332930182611,False
3.0,1977,0.004594599000106332,10,0.6159884165441374,False
3.0,1978,0.00478420912911029,10,0.5861237646643142,False
3.0,1979,0.004665966060286137,10,0.5924586853764165,False
3.0,1980,0.0045879116267920845,10,0.5918081641350412,False
3.0,1981,0.004467314300309686,10,0.5956208437530532,False
3.0,1982,0.004349756983416509,10,0.6236914268933399,False
3.0,1983,0.0044213179235793034,10,0.6264217260161054,False
3.0,1984,0.004310420936135227,10,0.635703613128648,False
3.0,1985,0.004368407698052944,10,0.6387694157642008,False
3.0,1986,0.004978910287024654,10,0.5929742564273275,False
3.0,1987,0.005108605767009853,10,0.5686193862878485,False
3.0,1988,0.005287652006647555,10,0.5448065054798635,False
3.0,1989,0.005158933793994891,10,0.5586071043472729,False
3.0,1990,0.0050395715589694684,10,0.5558972532774611,False
3.0,1991,0.005109833177854259,10,0.5347267955894477,False
3.0,1992,0.0051560953931246625,10,0.5256363006369107,False
3.0,1993,0.005175872937920365,10,0.5064047891420241,False
3.0,1994,0.005359987128113888,10,0.49624212964684483,False
