wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
2.0,1999,0.010070938028198154,8,0.5843870397258052,False
2.0,2000,0.010058690978231317,8,0.5775036307573205,False
2.0,2001,0.010686977670739214,8,0.5410699244640436,False
2.0,2002,0.010799009491849745,8,0.5219102492119811,False
2.0,2003,0.01109461281324929,8,0.5150801176139298,False
2.0,2004,0.011384035914900238,8,0.49712392093342106,False
2.0,2005,0.011691150692920116,8,0.45504191208693195,False
2.0,2006,0.012038210908972514,8,0.4068307744207814,False
2.0,2007,0.012388707347222024,8,0.35882669948127627,False
2.0,2008,0.013095101379452238,8,0.35412131501243094,False
2.0,2009,0.013412941015005918,8,0.3580151487266477,False
2.0,2010,0.013261885628837521,8,0.3541407772343555,False
2.0,2011,0.013330490326845293,8,0.38312544091870365,False
2.0,2012,0.013375679460669088,8,0.4090428037182378,False
2.0,2013,0.012840642290852723,8,0.45304414181670455,False
2.0,2014,0.012377207084182702,8,0.4764775704889968,False
2.0,2015,0.011906648260228697,8,0.5030059369912534,False
2.0,2016,0.012198742962146632,8,0.4922517503057808,False
2.0,2017,0.011690354886642162,8,0.5027692638054873,False
2.0,2018,0.01139906048500083,8,0.5299346212498565,False
2.0,2019,0.011362414083999234,8,0.535308582157295,False
2.0,2020,0.011321478145164939,8,0.5533423881619727,False
2.0,2021,0.010591602157818618,8,0.5789755242322653,False
2.0,2022,0.009985028221273328,8,0.5868282584791586,False
2.0,2023,0.010105066113214153,8,0.5709202198671837,False
3.0,1974,0.003547066253115283,10,0.6160132198440429,False
3.0,1975,0.003510073208582069,10,0.6211656649183988,False
3.0,1976,0.003388111530496782,10,0.6293332930182611,False
3.0,1977,0.0033779634044152863,10,0.6159884165441374,False
3.0,1978,0.003405832028965544,10,0.5861237646643142,False
3.0,1979,0.003463119740421536,10,0.5924586853764165,False
3.0,1980,0.0036546795134206164,10,0.5918081641350412,False
3.0,1981,0.003681214628484412,10,0.5956208437530532,False
3.0,1982,0.0034243791567375344,10,0.6236914268933399,False
3.0,1983,0.003330997941883125,10,0.6264217260161054,False
3.0,1984,0.003292894648101082,10,0.635703613128648,False
3.0,1985,0.0032869277609503694,10,0.6387694157642008,False
3.0,1986,0.003239236476759839,10,0.5929742564273275,False
