wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
5.0,2004,0.0026615223490966664,10,0.5521443715727754,False
5.0,2005,0.00280530080969866,10,0.5494146670901914,False
5.0,2006,0.0030168592050789063,10,0.5479063554768784,False
5.0,2007,0.003360795992197328,10,0.5294249702307741,False
5.0,2008,0.0037528095252820854,10,0.5038996487085152,False
5.0,2009,0.003958230909447384,10,0.4928974606882964,False
5.0,2010,0.004232247281497959,10,0.4646878251324283,False
5.0,2011,0.004572818859012753,10,0.43965363225588083,False
5.0,2012,0.004719698519253984,10,0.4356987220162158,False
5.0,2013,0.004864806500673354,10,0.4418255749998034,False
5.0,2014,0.004960522606512833,10,0.4424768786739936,False
5.0,2015,0.004943274439635839,10,0.45199938904043335,False
5.0,2016,0.004916571574167461,10,0.449694628769092,False
5.0,2017,0.005026333479422687,10,0.4426263800568804,False
5.0,2018,0.005151586941618804,10,0.43857508983370536,False
5.0,2019,0.0051552738794536255,10,0.4446324084124714,False
5.0,2020,0.005159778478787685,10,0.44395970511926164,False
5.0,2021,0.005308480285020033,10,0.4330324947332065,False
5.0,2022,0.005166600951557379,10,0.4584707885934923,False
5.0,2023,0.005102698116029762,10,0.46859629256891044,False
6.0,1974,0.00404003028753447,10,0.6160132198440429,False
6.0,1975,0.003983642386817705,10,0.6211656649183988,False
6.0,1976,0.0038040930025101945,10,0.6293332930182611,False
6.0,1977,0.0036680675117985156,10,0.6159884165441374,False
6.0,1978,0.0037547855929406376,10,0.5861237646643142,False
6.0,1979,0.003804931582111704,10,0.5924586853764165,False
6.0,1980,0.004149220140934147,10,0.5918081641350412,False
6.0,1981,0.004287661191239718,10,0.5956208437530532,False
6.0,1982,0.003822217554629736,10,0.6236914268933399,False
6.0,1983,0.0036177363132277873,10,0.6264217260161054,False
6.0,1984,0.0036512492852392776,10,0.635703613128648,False
6.0,1985,0.003557972063888681,10,0.6387694157642008,False
6.0,1986,0.0034281020977388168,10,0.5929742564273275,False
6.0,1987,0.0034743573676959787,10,0.5686193862878485,False
6.0,1988,0.0034909644139368865,10,0.5448065054798635,False
6.0,1989,0.0034962657313257106,10,0.5586071043472729,False
6.0,1990,0.003608482518097561,10,0.5558972532774611,False
6.0,1991,0.0037749977908528186,10,0.5347267955894477,False
6.0,1992,0.003871166665195197,10,0.5256363006369107,False
6.0,1993,0.00408906016400782,10,0.5064047891420241,False
6.0,1994,0.0041287605845669074,10,0.49624212964684483,False
6.0,1995,0.003880152976657571,10,0.48411282047296383,False
6.0,1996,0.003986672563446601,10,0.5082890412902838,False
6.0,1997,0.004132763866568066,10,0.5305494082196196,False
6.0,1998,0.004159217068015074,10,0.5572054808770258,False
6.0,1999,0.004156436104731357,10,0.5467774642537757,False
6.0,2000,0.004242960873110769,10,0.5422102460483319,False
6.0,2001,0.004305742466795952,10,0.5652964104873952,False
6.0,2002,0.004169308683938392,10,0.5752653028556957,False
6.0,2003,0.004087473593657441,10,0.5646446428130839,False
6.0,2004,0.00414894105823936,10,0.5521443715727754,False
6.0,2005,0.004227366912259013,10,0.5494146670901914,False
6.0,2006,0.004337758861496007,10,0.5479063554768784,False
6.0,2007,0.004465500738199022,10,0.5294249702307741,False
6.0,2008,0.004705204194774874,10,0.5038996487085152,False
6.0,2009,0.004584948204164108,10,0.4928974606882964,False
6.0,2010,0.004822366717938138,10,0.4646878251324283,False
6.0,2011,0.005048914653015753,10,0.43965363225588083,False
6.0,2012,0.005077049556768187,10,0.4356987220162158,False
6.0,2013,0.005051402677077063,10,0.4418255749998034,False
6.0,2014,0.004967687344992454,10,0.4424768786739936,False
6.0,2015,0.004753181566051224,10,0.45199938904043335,False
6.0,2016,0.00465104030943432,10,0.449694628769092,False
6.0,2017,0.004702740747982099,10,0.4426263800568804,False
6.0,2018,0.004647453482381515,10,0.43857508983370536,False
6.0,2019,0.004581259710947283,10,0.4446324084124714,False
6.0,2020,0.004396956642468548,10,0.44395970511926164,False
6.0,2021,0.004440940185861813,10,0.4330324947332065,False
6.0,2022,0.004356447317930825,10,0.4584707885934923,False
6.0,2023,0.004469473806182173,10,0.46859629256891044,False
7.0,1974,0.0033560976864942973,10,0.6160132198440429,False
7.0,1975,0.0035112132350492986,10,0.6211656649183988,False
7.0,1976,0.0033137913741289812,10,0.6293332930182611,False
7.0,1977,0.003208187811244658,10,0.6159884165441374,False
7.0,1978,0.0031525855882356233,10,0.5861237646643142,False
7.0,1979,0.003334813144882439,10,0.5924586853764165,False
7.0,1980,0.0035340533266964846,10,0.5918081641350412,False
7.0,1981,0.0036324707142545622,10,0.5956208437530532,False
7.0,1982,0.003167562990063251,10,0.6236914268933399,False
7.0,1983,0.0029533577080827766,10,0.6264217260161054,False
7.0,1984,0.0029694369211995266,10,0.635703613128648,False
