wave,weighting_year,weighted_variance,n_countries,top1_share,balanced_panel
6.0,2005,0.004097683184232035,10,0.5494146670901914,False
6.0,2006,0.004156569479438621,10,0.5479063554768784,False
6.0,2007,0.004233162789992901,10,0.5294249702307741,False
6.0,2008,0.004209672292359761,10,0.5038996487085152,False
6.0,2009,0.00405747570552945,10,0.4928974606882964,False
6.0,2010,0.0042352153346130825,10,0.4646878251324283,False
6.0,2011,0.004266034731296451,10,0.43965363225588083,False
6.0,2012,0.004192913870501597,10,0.4356987220162158,False
6.0,2013,0.004123972062592334,10,0.4418255749998034,False
6.0,2014,0.004095946272201025,10,0.4424768786739936,False
6.0,2015,0.003872148675980466,10,0.45199938904043335,False
6.0,2016,0.0038348882950294434,10,0.449694628769092,False
6.0,2017,0.003909228238651341,10,0.4426263800568804,False
6.0,2018,0.0038478247400863187,10,0.43857508983370536,False
6.0,2019,0.0038739270464308536,10,0.4446324084124714,False
6.0,2020,0.0036532715482733608,10,0.44395970511926164,False
6.0,2021,0.0036671706123383167,10,0.4330324947332065,False
6.0,2022,0.0036685254294262374,10,0.4584707885934923,False
6.0,2023,0.003853906315206324,10,0.46859629256891044,False
7.0,1974,0.0050320693697400035,10,0.6160132198440429,False
7.0,1975,0.005379704226768635,10,0.6211656649183988,False
7.0,1976,0.005077625274763108,10,0.6293332930182611,False
7.0,1977,0.004514660543526714,10,0.6159884165441374,False
7.0,1978,0.004617393339174494,10,0.5861237646643142,False
7.0,1979,0.0052627853390286175,10,0.5924586853764165,False
7.0,1980,0.006413212822504409,10,0.5918081641350412,False
7.0,1981,0.007032121602570248,10,0.5956208437530532,False
7.0,1982,0.005359705872642533,10,0.6236914268933399,False
7.0,1983,0.004483168926164533,10,0.6264217260161054,False
7.0,1984,0.0046033246530700865,10,0.635703613128648,False
7.0,1985,0.004547260804392647,10,0.6387694157642008,False
7.0,1986,0.0034944522520180534,10,0.5929742564273275,False
7.0,1987,0.0036378750474071026,10,0.5686193862878485,False
7.0,1988,0.003675806775353138,10,0.5448065054798635,False
7.0,1989,0.004067362552775241,10,0.5586071043472729,False
7.0,1990,0.004430920270581443,10,0.5558972532774611,False
7.0,1991,0.004778604062736082,10,0.5347267955894477,False
7.0,1992,0.005022204597060545,10,0.5256363006369107,False
7.0,1993,0.006094525200969053,10,0.5064047891420241,False
7.0,1994,0.005897001877082723,10,0.49624212964684483,False
7.0,1995,0.004578120639760647,10,0.48411282047296383,False
7.0,1996,0.004899417217747647,10,0.5082890412902838,False
7.0,1997,0.00541797298244456,10,0.5305494082196196,False
7.0,1998,0.0056626102431977824,10,0.5572054808770258,False
7.0,1999,0.005731932874309023,10,0.5467774642537757,False
7.0,2000,0.006078880981976033,10,0.5422102460483319,False
7.0,2001,0.006244924670240916,10,0.5652964104873952,False
7.0,2002,0.0062934662105120906,10,0.5752653028556957,False
7.0,2003,0.005902711258844717,10,0.5646446428130839,False
7.0,2004,0.0059777057630425005,10,0.5521443715727754,False
7.0,2005,0.006249238149219165,10,0.5494146670901914,False
7.0,2006,0.00650366610102304,10,0.5479063554768784,False
7.0,2007,0.006651203544198354,10,0.5294249702307741,False
7.0,2008,0.00673092913715655,10,0.5038996487085152,False
7.0,2009,0.0059007455194687,10,0.4928974606882964,False
7.0,2010,0.006301208391084726,10,0.4646878251324283,False
7.0,2011,0.006446389318277637,10,0.43965363225588083,False
7.0,2012,0.006376444376366872,10,0.4356987220162158,False
7.0,2013,0.006531430394839197,10,0.4418255749998034,False
7.0,2014,0.006408829194606182,10,0.4424768786739936,False
7.0,2015,0.00582586062120709,10,0.45199938904043335,False
7.0,2016,0.005450534429171469,10,0.449694628769092,False
7.0,2017,0.005483980104978519,10,0.4426263800568804,False
7.0,2018,0.005399181846018295,10,0.43857508983370536,False
7.0,2019,0.005371086960338367,10,0.4446324084124714,False
7.0,2020,0.00490125460217492,10,0.44395970511926164,False
7.0,2021,0.005030888393843435,10,0.4330324947332065,False
7.0,2022,0.00519378951823647,10,0.4584707885934923,False
7.0,2023,0.005759118356413461,10,0.46859629256891044,False
